train,val/PMC3826517_00004.jpg
train,val/PMC3925289_00005.jpg
test,val/PMC4389801_00001.jpg
train,val/PMC4791855_00005.jpg
val,val/PMC4417532_00002.jpg
test,val/PMC6069559_00001.jpg
train,val/PMC5131499_00001.jpg
train,val/PMC4464723_00007.jpg
test,val/PMC4802892_00002.jpg
train,val/PMC4754882_00002.jpg
train,val/PMC3339334_00005.jpg
train,val/PMC4667404_00001.jpg
test,val/PMC4410463_00001.jpg
train,val/PMC5461526_00010.jpg
train,val/PMC3490945_00002.jpg
train,val/PMC4334589_00006.jpg
train,val/PMC4334589_00009.jpg
train,val/PMC5785854_00004.jpg
train,val/PMC5998909_00012.jpg
train,val/PMC4506426_00003.jpg
train,val/PMC4722667_00001.jpg
train,val/PMC4722667_00003.jpg
train,val/PMC4722667_00004.jpg
test,val/PMC3294627_00001.jpg
train,val/PMC5045620_00001.jpg
train,val/PMC5045620_00003.jpg
train,val/PMC4405827_00002.jpg
train,val/PMC5709914_00001.jpg
test,val/PMC3294630_00004.jpg
train,val/PMC4022323_00004.jpg
train,val/PMC4513679_00003.jpg
train,val/PMC5009521_00028.jpg
train,val/PMC4482039_00004.jpg
train,val/PMC5629784_00005.jpg
train,val/PMC5629784_00006.jpg
train,val/PMC5629784_00007.jpg
train,val/PMC4955245_00007.jpg
test,val/PMC3509028_00004.jpg
test,val/PMC4506444_00002.jpg
train,val/PMC5870812_00002.jpg
train,val/PMC4405838_00001.jpg
test,val/PMC4322461_00005.jpg
test,val/PMC4682243_00005.jpg
train,val/PMC4682243_00006.jpg
test,val/PMC4682243_00007.jpg
test,val/PMC4682243_00008.jpg
train,val/PMC4621924_00001.jpg
train,val/PMC3928083_00003.jpg
train,val/PMC5745781_00003.jpg
train,val/PMC3852977_00003.jpg
train,val/PMC4431535_00006.jpg
train,val/PMC4538755_00001.jpg
train,val/PMC5692793_00001.jpg
train,val/PMC3868309_00003.jpg
train,val/PMC5452333_00001.jpg
train,val/PMC5452333_00003.jpg
train,val/PMC5452333_00004.jpg
train,val/PMC4995660_00005.jpg
train,val/PMC6036679_00004.jpg
train,val/PMC3658910_00006.jpg
test,val/PMC4503292_00005.jpg
train,val/PMC4746770_00002.jpg
train,val/PMC4355575_00003.jpg
train,val/PMC3542018_00006.jpg
train,val/PMC5622477_00008.jpg
train,val/PMC4320604_00001.jpg
test,val/PMC4320604_00002.jpg
test,val/PMC3447732_00004.jpg
train,val/PMC3447732_00005.jpg
test,val/PMC3702411_00004.jpg
train,val/PMC4073512_00003.jpg
train,val/PMC4359480_00002.jpg
train,val/PMC4359480_00003.jpg
train,val/PMC4359480_00005.jpg
train,val/PMC5429547_00004.jpg
test,val/PMC5376691_00001.jpg
train,val/PMC5654064_00011.jpg
train,val/PMC3849995_00002.jpg
test,val/PMC3724712_00004.jpg
test,val/PMC3751572_00002.jpg
train,val/PMC3751572_00003.jpg
test,val/PMC5273849_00003.jpg
test,val/PMC5347172_00008.jpg
train,val/PMC4201676_00002.jpg
train,val/PMC5442671_00001.jpg
train,val/PMC5442671_00003.jpg
train,val/PMC5442671_00005.jpg
train,val/PMC4491887_00003.jpg
train,val/PMC4491887_00004.jpg
train,val/PMC5120439_00001.jpg
train,val/PMC5120439_00002.jpg
train,val/PMC5120439_00003.jpg
train,val/PMC5120439_00004.jpg
train,val/PMC5120439_00005.jpg
train,val/PMC4405820_00003.jpg
train,val/PMC3637386_00002.jpg
train,val/PMC5567723_00002.jpg
train,val/PMC3750314_00001.jpg
train,val/PMC3750314_00007.jpg
train,val/PMC4361144_00002.jpg
train,val/PMC3716921_00004.jpg
test,val/PMC4260179_00002.jpg
train,val/PMC3637062_00001.jpg
train,val/PMC4926298_00002.jpg
test,val/PMC4330981_00002.jpg
train,val/PMC4330981_00007.jpg
train,val/PMC5180400_00003.jpg
test,val/PMC4349609_00004.jpg
train,val/PMC5461748_00004.jpg
train,val/PMC4689001_00004.jpg
train,val/PMC6027579_00001.jpg
train,val/PMC4369825_00005.jpg
train,val/PMC3699361_00009.jpg
train,val/PMC3441352_00001.jpg
test,val/PMC5437581_00006.jpg
train,val/PMC3704733_00003.jpg
train,val/PMC3704733_00004.jpg
train,val/PMC5808743_00011.jpg
val,val/PMC3878370_00004.jpg
train,val/PMC4966705_00002.jpg
test,val/PMC4966705_00004.jpg
train,val/PMC4966705_00007.jpg
train,val/PMC4966705_00008.jpg
train,val/PMC4966705_00010.jpg
train,val/PMC4966705_00011.jpg
test,val/PMC4470350_00003.jpg
test,val/PMC4848851_00001.jpg
train,val/PMC4848851_00002.jpg
test,val/PMC4395897_00001.jpg
train,val/PMC4395897_00004.jpg
train,val/PMC4395897_00010.jpg
train,val/PMC4395897_00016.jpg
train,val/PMC4572461_00003.jpg
train,val/PMC4572461_00004.jpg
test,val/PMC4572461_00007.jpg
train,val/PMC4705634_00007.jpg
train,val/PMC4337760_00002.jpg
train,val/PMC4832482_00002.jpg
train,val/PMC4832482_00004.jpg
train,val/PMC6052674_00003.jpg
val,val/PMC4644628_00003.jpg
train,val/PMC4644628_00006.jpg
train,val/PMC4337762_00001.jpg
train,val/PMC4337762_00002.jpg
train,val/PMC4337762_00009.jpg
train,val/PMC4337762_00011.jpg
train,val/PMC5514520_00012.jpg
test,val/PMC5404669_00006.jpg
test,val/PMC5404669_00010.jpg
test,val/PMC5404669_00012.jpg
train,val/PMC4970205_00003.jpg
train,val/PMC4576376_00004.jpg
train,val/PMC5629812_00005.jpg
train,val/PMC5010771_00009.jpg
train,val/PMC5010771_00010.jpg
train,val/PMC5674797_00003.jpg
train,val/PMC5674797_00004.jpg
val,val/PMC4450492_00003.jpg
train,val/PMC4940950_00005.jpg
train,val/PMC4758174_00004.jpg
train,val/PMC4337468_00001.jpg
test,val/PMC5424322_00007.jpg
train,val/PMC4570705_00004.jpg
train,val/PMC4570705_00006.jpg
test,val/PMC4570705_00010.jpg
train,val/PMC4570705_00012.jpg
train,val/PMC5452391_00002.jpg
train,val/PMC4722786_00007.jpg
train,val/PMC4537592_00009.jpg
train,val/PMC4580415_00004.jpg
train,val/PMC4580415_00005.jpg
train,val/PMC4576409_00006.jpg
train,val/PMC4576409_00013.jpg
train,val/PMC4576409_00016.jpg
train,val/PMC4576411_00002.jpg
train,val/PMC5840797_00001.jpg
train,val/PMC5840797_00008.jpg
test,val/PMC5494792_00006.jpg
test,val/PMC4618153_00001.jpg
train,val/PMC4618153_00010.jpg
test,val/PMC4628783_00006.jpg
train,val/PMC4628783_00008.jpg
train,val/PMC4424511_00008.jpg
train,val/PMC4940839_00003.jpg
train,val/PMC5577837_00001.jpg
train,val/PMC5577837_00004.jpg
train,val/PMC4837602_00007.jpg
train,val/PMC5080796_00007.jpg
train,val/PMC5048666_00007.jpg
train,val/PMC4598957_00001.jpg
train,val/PMC4598957_00002.jpg
train,val/PMC4598957_00005.jpg
test,val/PMC4598957_00008.jpg
train,val/PMC4445632_00004.jpg
train,val/PMC5878424_00003.jpg
train,val/PMC4855897_00005.jpg
train,val/PMC4968009_00005.jpg
train,val/PMC4968009_00009.jpg
test,val/PMC5963061_00005.jpg
train,val/PMC5963061_00008.jpg
train,val/PMC4445568_00002.jpg
train,val/PMC4445568_00005.jpg
train,val/PMC5410694_00004.jpg
train,val/PMC5331706_00004.jpg
test,val/PMC5289051_00005.jpg
train,val/PMC5289051_00006.jpg
train,val/PMC4929767_00009.jpg
train,val/PMC4929767_00010.jpg
train,val/PMC4337768_00016.jpg
train,val/PMC4850671_00010.jpg
train,val/PMC4850671_00013.jpg
train,val/PMC4852103_00008.jpg
test,val/PMC5718022_00002.jpg
train,val/PMC5116194_00001.jpg
train,val/PMC5116194_00003.jpg
train,val/PMC5116194_00004.jpg
train,val/PMC6090956_00002.jpg
train,val/PMC4888472_00007.jpg
test,val/PMC4502943_00004.jpg
train,val/PMC4502943_00009.jpg
test,val/PMC4556217_00009.jpg
train,val/PMC5952600_00010.jpg
train,val/PMC5357812_00008.jpg
train,val/PMC4808746_00001.jpg
test,val/PMC4337267_00005.jpg
train,val/PMC3112501_00005.jpg
train,val/PMC3112501_00006.jpg
train,val/PMC2775662_00001.jpg
train,val/PMC2775662_00003.jpg
train,val/PMC4870339_00004.jpg
test,val/PMC2798157_00001.jpg
test,val/PMC2798157_00010.jpg
train,val/PMC2798157_00011.jpg
train,val/PMC2798157_00012.jpg
val,val/PMC2798157_00013.jpg
train,val/PMC4480804_00001.jpg
train,val/PMC4480804_00002.jpg
train,val/PMC4480804_00003.jpg
train,val/PMC4480804_00004.jpg
test,val/PMC4480804_00006.jpg
test,val/PMC3449101_00008.jpg
train,val/PMC3809938_00002.jpg
train,val/PMC3038413_00004.jpg
train,val/PMC5591938_00006.jpg
train,val/PMC4894998_00005.jpg
test,val/PMC2777001_00001.jpg
train,val/PMC3235424_00008.jpg
train,val/PMC3235424_00010.jpg
test,val/PMC3976798_00003.jpg
train,val/PMC3976798_00011.jpg
train,val/PMC3976798_00012.jpg
train,val/PMC5028829_00003.jpg
train,val/PMC5028829_00004.jpg
train,val/PMC5028829_00012.jpg
train,val/PMC5028829_00014.jpg
train,val/PMC5028829_00018.jpg
test,val/PMC5028829_00019.jpg
test,val/PMC4674582_00001.jpg
test,val/PMC4674582_00002.jpg
train,val/PMC4674582_00005.jpg
train,val/PMC3364545_00004.jpg
test,val/PMC3364545_00005.jpg
train,val/PMC3364545_00010.jpg
test,val/PMC3364545_00011.jpg
train,val/PMC3375141_00003.jpg
test,val/PMC3375141_00008.jpg
train,val/PMC5278191_00003.jpg
train,val/PMC4769735_00003.jpg
val,val/PMC3505629_00009.jpg
train,val/PMC4009226_00002.jpg
train,val/PMC4009226_00003.jpg
train,val/PMC4009226_00007.jpg
test,val/PMC5316432_00001.jpg
train,val/PMC5316432_00002.jpg
train,val/PMC5316432_00003.jpg
train,val/PMC3477527_00013.jpg
train,val/PMC3206323_00001.jpg
test,val/PMC3206323_00003.jpg
val,val/PMC3206323_00004.jpg
train,val/PMC4684837_00006.jpg
train,val/PMC4302972_00004.jpg
test,val/PMC2817388_00001.jpg
train,val/PMC3010618_00002.jpg
train,val/PMC4279271_00003.jpg
val,val/PMC4824133_00004.jpg
train,val/PMC4824133_00006.jpg
train,val/PMC2829689_00004.jpg
train,val/PMC3514807_00001.jpg
train,val/PMC3514807_00004.jpg
train,val/PMC3514807_00011.jpg
val,val/PMC3514807_00012.jpg
train,val/PMC5303608_00002.jpg
train,val/PMC2909730_00002.jpg
train,val/PMC2909730_00004.jpg
train,val/PMC2909730_00006.jpg
train,val/PMC4181903_00009.jpg
train,val/PMC3286881_00001.jpg
train,val/PMC3286881_00002.jpg
train,val/PMC3085309_00005.jpg
train,val/PMC3984774_00006.jpg
train,val/PMC4800073_00002.jpg
train,val/PMC4022063_00004.jpg
train,val/PMC3368157_00002.jpg
train,val/PMC3368157_00006.jpg
train,val/PMC3368157_00007.jpg
train,val/PMC3368157_00009.jpg
train,val/PMC4283225_00003.jpg
train,val/PMC4009243_00006.jpg
test,val/PMC2834954_00005.jpg
train,val/PMC2847380_00010.jpg
train,val/PMC2847380_00013.jpg
train,val/PMC3369391_00006.jpg
test,val/PMC2777003_00005.jpg
train,val/PMC2831238_00004.jpg
train,val/PMC2831238_00009.jpg
train,val/PMC4137498_00006.jpg
val,val/PMC3249592_00017.jpg
test,val/PMC4698526_00003.jpg
train,val/PMC4309027_00001.jpg
train,val/PMC4309027_00004.jpg
train,val/PMC4309027_00008.jpg
train,val/PMC2774577_00002.jpg
train,val/PMC3610383_00007.jpg
test,val/PMC2833297_00003.jpg
train,val/PMC3934649_00001.jpg
test,val/PMC3934649_00003.jpg
train,val/PMC3934649_00004.jpg
train,val/PMC5896349_00003.jpg
train,val/PMC5896349_00004.jpg
train,val/PMC4818815_00006.jpg
train,val/PMC2777010_00004.jpg
train,val/PMC2777010_00007.jpg
train,val/PMC2877201_00005.jpg
test,val/PMC2817497_00001.jpg
train,val/PMC2817497_00002.jpg
train,val/PMC4958420_00001.jpg
train,val/PMC3235418_00002.jpg
train,val/PMC2909718_00003.jpg
train,val/PMC4789356_00001.jpg
train,val/PMC2798116_00004.jpg
train,val/PMC2798116_00006.jpg
train,val/PMC4886047_00001.jpg
test,val/PMC3259476_00009.jpg
test,val/PMC6032968_00003.jpg
train,val/PMC4910184_00001.jpg
train,val/PMC4910184_00002.jpg
train,val/PMC4910184_00006.jpg
test,val/PMC4910184_00008.jpg
train,val/PMC2775689_00001.jpg
test,val/PMC3664478_00008.jpg
train,val/PMC2775698_00001.jpg
train,val/PMC3189455_00006.jpg
train,val/PMC3376474_00003.jpg
train,val/PMC3376474_00008.jpg
test,val/PMC5605903_00001.jpg
train,val/PMC4794570_00001.jpg
val,val/PMC3328889_00002.jpg
train,val/PMC4036718_00001.jpg
train,val/PMC4036718_00004.jpg
test,val/PMC5141306_00005.jpg
val,val/PMC3290801_00005.jpg
train,val/PMC4983319_00001.jpg
train,val/PMC3087429_00001.jpg
train,val/PMC4573878_00004.jpg
train,val/PMC3064997_00005.jpg
train,val/PMC3303540_00000.jpg
train,val/PMC3303540_00005.jpg
train,val/PMC3318199_00002.jpg
train,val/PMC3318199_00003.jpg
train,val/PMC4775773_00001.jpg
test,val/PMC4775773_00004.jpg
train,val/PMC4034454_00015.jpg
train,val/PMC6079555_00004.jpg
train,val/PMC4244953_00002.jpg
train,val/PMC6057345_00003.jpg
train,val/PMC6057345_00006.jpg
test,val/PMC3652114_00002.jpg
test,val/PMC4052101_00001.jpg
test,val/PMC4052101_00003.jpg
train,val/PMC5443994_00002.jpg
train,val/PMC3457592_00002.jpg
val,val/PMC3457592_00004.jpg
train,val/PMC3457592_00005.jpg
train,val/PMC3286892_00005.jpg
train,val/PMC4100357_00001.jpg
train,val/PMC3432523_00001.jpg
train,val/PMC3432523_00003.jpg
train,val/PMC2951081_00003.jpg
train,val/PMC2951081_00004.jpg
train,val/PMC3357634_00001.jpg
train,val/PMC4016826_00002.jpg
test,val/PMC2958677_00003.jpg
train,val/PMC4916268_00001.jpg
train,val/PMC4248397_00001.jpg
train,val/PMC4248397_00002.jpg
test,val/PMC3246692_00002.jpg
train,val/PMC3606750_00001.jpg
train,val/PMC3606750_00002.jpg
test,val/PMC3606750_00003.jpg
train,val/PMC3539442_00001.jpg
train,val/PMC3318889_00002.jpg
train,val/PMC5303839_00006.jpg
test,val/PMC3235433_00002.jpg
test,val/PMC5651093_00001.jpg
test,val/PMC3347863_00002.jpg
train,val/PMC4297633_00003.jpg
train,val/PMC4540974_00003.jpg
train,val/PMC3238356_00006.jpg
train,val/PMC3505640_00008.jpg
train,val/PMC3362819_00001.jpg
train,val/PMC3362819_00005.jpg
train,val/PMC2951079_00002.jpg
test,val/PMC3290824_00002.jpg
test,val/PMC4398918_00001.jpg
train,val/PMC4398918_00002.jpg
train,val/PMC3518953_00001.jpg
test,val/PMC4265515_00003.jpg
train,val/PMC4265515_00006.jpg
train,val/PMC3348630_00002.jpg
train,val/PMC3590611_00004.jpg
train,val/PMC3590611_00005.jpg
test,val/PMC3154489_00001.jpg
train,val/PMC3154489_00004.jpg
train,val/PMC3154489_00005.jpg
train,val/PMC5040124_00002.jpg
train,val/PMC2964007_00002.jpg
train,val/PMC4630375_00002.jpg
train,val/PMC5966697_00007.jpg
test,val/PMC3286882_00001.jpg
val,val/PMC3426173_00001.jpg
train,val/PMC2958672_00003.jpg
train,val/PMC3296210_00005.jpg
test,val/PMC3913483_00001.jpg
train,val/PMC3363371_00003.jpg
test,val/PMC2958629_00004.jpg
train,val/PMC3362832_00003.jpg
train,val/PMC3914350_00003.jpg
test,val/PMC4963586_00001.jpg
train,val/PMC5027368_00001.jpg
train,val/PMC5660820_00001.jpg
train,val/PMC3420225_00010.jpg
test,val/PMC5624133_00002.jpg
train,val/PMC2958652_00001.jpg
train,val/PMC2958652_00002.jpg
train,val/PMC4071859_00002.jpg
train,val/PMC4537732_00002.jpg
test,val/PMC4852357_00003.jpg
train,val/PMC4852357_00005.jpg
train,val/PMC3113262_00002.jpg
train,val/PMC3290895_00002.jpg
train,val/PMC3321528_00003.jpg
train,val/PMC3321528_00004.jpg
train,val/PMC3443576_00002.jpg
train,val/PMC3443576_00003.jpg
val,val/PMC3388283_00004.jpg
train,val/PMC3323840_00002.jpg
train,val/PMC3323840_00003.jpg
val,val/PMC3432327_00008.jpg
train,val/PMC5494087_00001.jpg
train,val/PMC3513719_00002.jpg
train,val/PMC3576793_00004.jpg
test,val/PMC3773396_00003.jpg
val,val/PMC3485871_00001.jpg
train,val/PMC3337582_00005.jpg
train,val/PMC2701285_00000.jpg
test,val/PMC2701285_00003.jpg
train,val/PMC2724663_00000.jpg
train,val/PMC3001221_00000.jpg
test,val/PMC2923368_00000.jpg
train,val/PMC3131727_00000.jpg
val,val/PMC3263453_00005.jpg
train,val/PMC3131719_00000.jpg
train,val/PMC3131719_00006.jpg
train,val/PMC2701282_00002.jpg
test,val/PMC2645550_00000.jpg
train,val/PMC2645550_00002.jpg
test,val/PMC3520046_00000.jpg
train,val/PMC3520046_00007.jpg
train,val/PMC3520046_00008.jpg
test,val/PMC3520046_00015.jpg
train,val/PMC3131724_00000.jpg
train,val/PMC2644492_00000.jpg
train,val/PMC3137179_00002.jpg
train,val/PMC3263449_00000.jpg
train,val/PMC3468877_00000.jpg
test,val/PMC3131722_00000.jpg
train,val/PMC3580786_00000.jpg
train,val/PMC3520044_00000.jpg
train,val/PMC2811863_00000.jpg
train,val/PMC3080593_00000.jpg
train,val/PMC3137201_00000.jpg
train,val/PMC3580783_00000.jpg
val,val/PMC3580783_00004.jpg
train,val/PMC3580792_00000.jpg
train,val/PMC3580794_00000.jpg
test,val/PMC3580794_00004.jpg
train,val/PMC2687934_00000.jpg
val,val/PMC3468875_00000.jpg
train,val/PMC3286851_00000.jpg
train,val/PMC3580784_00000.jpg
test,val/PMC2730003_00000.jpg
train,val/PMC3001218_00000.jpg
val,val/PMC3001218_00002.jpg
train,val/PMC3001218_00004.jpg
train,val/PMC2656811_00000.jpg
val,val/PMC2656811_00003.jpg
train,val/PMC3080591_00007.jpg
val,val/PMC3080591_00018.jpg
train,val/PMC3080591_00019.jpg
train,val/PMC3131728_00000.jpg
test,val/PMC2687933_00000.jpg
train,val/PMC2724665_00000.jpg
train,val/PMC3151599_00000.jpg
test,val/PMC3137170_00000.jpg
train,val/PMC2769002_00000.jpg
train,val/PMC2866460_00000.jpg
train,val/PMC3151597_00000.jpg
train,val/PMC2769006_00000.jpg
train,val/PMC2701283_00000.jpg
val,val/PMC2701283_00003.jpg
test,val/PMC2866462_00000.jpg
train,val/PMC2724661_00000.jpg
test,val/PMC2724661_00004.jpg
train,val/PMC2923372_00000.jpg
test,val/PMC3580793_00011.jpg
train,val/PMC3001210_00000.jpg
train,val/PMC2730011_00000.jpg
train,val/PMC3580788_00000.jpg
train,val/PMC3580788_00001.jpg
val,val/PMC3580788_00002.jpg
train,val/PMC3580788_00003.jpg
train,val/PMC3637672_00000.jpg
train,val/PMC3001222_00000.jpg
test,val/PMC3263455_00000.jpg
train,val/PMC3520042_00000.jpg
test,val/PMC3520042_00004.jpg
test,val/PMC3468874_00000.jpg
train,val/PMC3468874_00010.jpg
train,val/PMC3263464_00000.jpg
train,val/PMC2644495_00000.jpg
train,val/PMC2644495_00002.jpg
val,val/PMC2644495_00003.jpg
test,val/PMC2644491_00000.jpg
train,val/PMC3263460_00000.jpg
train,val/PMC2811864_00000.jpg
val,val/PMC2811864_00001.jpg
train,val/PMC2701280_00000.jpg
train,val/PMC3468880_00003.jpg
test,val/PMC3849785_00000.jpg
train,val/PMC3151602_00015.jpg
train,val/PMC3151602_00021.jpg
train,val/PMC2647152_00000.jpg
train,val/PMC2647152_00004.jpg
train,val/PMC3131718_00000.jpg
train,val/PMC3131718_00001.jpg
test,val/PMC3137162_00000.jpg
train,val/PMC3131725_00000.jpg
test,val/PMC3131725_00005.jpg
train,val/PMC3137160_00000.jpg
train,val/PMC3137160_00001.jpg
train,val/PMC2724666_00000.jpg
train,val/PMC2724666_00013.jpg
test,val/PMC3151600_00000.jpg
train,val/PMC3520048_00000.jpg
train,val/PMC3520048_00001.jpg
train,val/PMC3001212_00000.jpg
train,val/PMC3580789_00000.jpg
train,val/PMC3386509_00000.jpg
train,val/PMC3386509_00003.jpg
train,val/PMC3001216_00000.jpg
train,val/PMC3151598_00000.jpg
train,val/PMC3286845_00000.jpg
train,val/PMC2769005_00000.jpg
train,val/PMC2656812_00000.jpg
train,val/PMC2656812_00001.jpg
train,val/PMC2644493_00004.jpg
test,val/PMC3744903_00000.jpg
train,val/PMC3386505_00003.jpg
train,val/PMC3263457_00002.jpg
train,val/PMC3580791_00000.jpg
train,val/PMC3744901_00000.jpg
train,val/PMC3744901_00026.jpg
train,val/PMC2647148_00000.jpg
train,val/PMC3137177_00000.jpg
train,val/PMC2645549_00001.jpg
train,val/PMC3131726_00000.jpg
train,val/PMC3744905_00000.jpg
val,val/PMC2730007_00000.jpg
test,val/PMC3151594_00000.jpg
train,val/PMC3131729_00000.jpg
train,val/PMC3131729_00006.jpg
test,val/PMC3637670_00000.jpg
train,val/PMC2701286_00000.jpg
test,val/PMC2656813_00000.jpg
train,val/PMC3131723_00000.jpg
test,val/PMC2647151_00000.jpg
train,val/PMC2923364_00000.jpg
train,val/PMC3648782_00006.jpg
train,val/PMC3744904_00000.jpg
train,val/PMC3744904_00005.jpg
train,val/PMC3137206_00000.jpg
train,val/PMC3080589_00000.jpg
train,val/PMC2656817_00002.jpg
val,val/PMC3080592_00000.jpg
train,val/PMC3080592_00001.jpg
train,val/PMC2730010_00000.jpg
test,val/PMC3468873_00000.jpg
train,val/PMC2687931_00000.jpg
train,val/PMC2687931_00002.jpg
train,val/PMC2687931_00012.jpg
train,val/PMC2644490_00000.jpg
test,val/PMC3520039_00000.jpg
test,val/PMC2687935_00000.jpg
train,val/PMC2769001_00000.jpg
val,val/PMC2769001_00003.jpg
train,val/PMC3151603_00000.jpg
train,val/PMC2730005_00000.jpg
train,val/PMC3744902_00000.jpg
test,val/PMC3263451_00000.jpg
test,val/PMC3520041_00000.jpg
train,val/PMC3580785_00000.jpg
train,val/PMC3580785_00002.jpg
train,val/PMC3580785_00003.jpg
train,val/PMC2811867_00000.jpg
train,val/PMC3001213_00000.jpg
train,val/PMC3386506_00000.jpg
train,val/PMC2647149_00000.jpg
train,val/PMC2769008_00003.jpg
val,val/PMC2769008_00007.jpg
train,val/PMC3137194_00000.jpg
train,val/PMC2701281_00000.jpg
train,val/PMC2866461_00013.jpg
train,val/PMC2730006_00000.jpg
train,val/PMC2730001_00004.jpg
train,val/PMC2730001_00005.jpg
train,val/PMC3001220_00000.jpg
train,val/PMC3001220_00002.jpg
train,val/PMC3468876_00000.jpg
train,val/PMC3468876_00001.jpg
test,val/PMC3137186_00000.jpg
train,val/PMC3468879_00000.jpg
test,val/PMC3520040_00000.jpg
test,val/PMC3520040_00001.jpg
train,val/PMC3763761_00000.jpg
train,val/PMC3763761_00004.jpg
test,val/PMC3137200_00000.jpg
train,val/PMC3763757_00000.jpg
train,val/PMC3468881_00000.jpg
test,val/PMC2656816_00000.jpg
train,val/PMC2656816_00001.jpg
train,val/PMC3001219_00000.jpg
train,val/PMC3849784_00000.jpg
test,val/PMC3849784_00016.jpg
test,val/PMC3849784_00019.jpg
train,val/PMC3137183_00000.jpg
train,val/PMC3151601_00000.jpg
train,val/PMC2724664_00000.jpg
train,val/PMC2811862_00003.jpg
train,val/PMC3648778_00000.jpg
train,val/PMC3286844_00000.jpg
test,val/PMC3286844_00013.jpg
train,val/PMC3286844_00017.jpg
train,val/PMC3763755_00000.jpg
train,val/PMC3001214_00000.jpg
test,val/PMC3137205_00003.jpg
train,val/PMC2923373_00000.jpg
train,val/PMC2923367_00000.jpg
test,val/PMC2769004_00000.jpg
test,val/PMC3520047_00000.jpg
train,val/PMC3520047_00002.jpg
test,val/PMC2645547_00000.jpg
train,val/PMC2645547_00001.jpg
train,val/PMC3386503_00000.jpg
train,val/PMC3386503_00002.jpg
train,val/PMC3637671_00000.jpg
train,val/PMC3286849_00000.jpg
train,val/PMC2647150_00006.jpg
train,val/PMC2647150_00007.jpg
val,val/PMC2647150_00008.jpg
test,val/PMC2647150_00014.jpg
train,val/PMC2730002_00000.jpg
train,val/PMC3763754_00000.jpg
train,val/PMC2866458_00000.jpg
train,val/PMC2866458_00005.jpg
train,val/PMC3137207_00000.jpg
train,val/PMC3637668_00000.jpg
test,val/PMC2769003_00000.jpg
train,val/PMC3763760_00000.jpg
train,val/PMC3763760_00007.jpg
